ID,KP,KI,KD,Set point, Process Value, Current Value,Overshoot, Settling time,Steady-state error, Day,Time
8063,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.7300000190734863,201.0416717529297,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,10.294
8064,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.7300000190734863,200.94166564941406,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,10.969
8065,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.7300000190734863,200.86666870117188,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,11.27
8066,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.1600000858306885,200.78334045410156,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,11.498
8067,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.1600000858306885,200.72500610351562,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,11.919
8068,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.1600000858306885,200.6750030517578,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,12.147
8069,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.1600000858306885,200.63333129882812,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,12.471
8070,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.1600000858306885,200.5833282470703,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,12.778
8071,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.1600000858306885,200.51666259765625,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,13.097
8072,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.4499969482422,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,13.401
8073,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.39999389648438,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,13.717
8074,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.36666870117188,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,14.054
8075,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.3249969482422,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,14.36
8076,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.3000030517578,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,14.585
8077,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.27499389648438,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,14.913
8078,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.25,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,15.505
8079,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.23333740234375,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,15.802
8080,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.21665954589844,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,16.136
8081,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.18333435058594,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,16.701
8082,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.140000104904175,200.1750030517578,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,17.005
8083,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.259999990463257,200.1666717529297,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,17.321
8084,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.259999990463257,200.14166259765625,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,17.686
8085,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.259999990463257,200.11666870117188,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,18.3
8086,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.259999990463257,200.09165954589844,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,18.622
8087,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.259999990463257,200.0833282470703,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,18.965
8088,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.259999990463257,200.06666564941406,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,19.516
8089,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,2.259999990463257,200.0500030517578,10.665973114203782,7.5257731958762895,0.5029446208361547,01/10/2021,19.817
8090,0.034250400960445404,0.011758764274418354,0.03778810054063797,200.0,1.559999942779541,200.00833129882812,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,20
8091,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,0.0,197.81666564941406,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,1.404
8092,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,18.780000686645508,197.81666564941406,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,1.756
8093,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,18.780000686645508,196.01666259765625,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,1.958
8094,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,38.86000061035156,190.49166870117188,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,2.649
8095,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,38.86000061035156,186.97500610351562,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,2.97
8096,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,38.86000061035156,183.23333740234375,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,3.278
8097,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,179.09165954589844,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,3.497
8098,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,171.3333282470703,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,4.13
8099,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,167.0416717529297,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,4.466
8100,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,159.50833129882812,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,5.109
8101,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,156.39166259765625,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,5.43
8102,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,153.625,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,5.724
8103,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,149.5833282470703,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,6.294
8104,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,148.47500610351562,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,6.604
8105,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,147.85000610351562,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,6.928
8106,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,148.0833282470703,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,7.583
8107,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,148.9166717529297,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,8.137
8108,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,149.4250030517578,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,8.8
8109,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.2300000190734863,149.4250030517578,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,11.569
8110,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.0800000429153442,149.4250030517578,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,12.49
8111,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,0.28999999165534973,149.4250030517578,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,14.673
8112,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,0.7200000286102295,149.4250030517578,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,16.492
8113,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.2599999904632568,149.4250030517578,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,17.668
8114,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.809999942779541,149.4250030517578,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,18.653
8115,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.809999942779541,149.43333435058594,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,19.215
8116,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.809999942779541,149.44166564941406,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,19.547
8117,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,2.240000009536743,149.46665954589844,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,19.855
8118,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,2.240000009536743,149.47500610351562,7.969187823195474,9.278350515463918,0.06696699886528566,01/10/2021,20
8119,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,2.240000009536743,149.47500610351562,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,20
8120,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,0.0,152.34165954589844,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,1.841
8121,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,0.0,154.22500610351562,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,2.169
8122,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,30.520000457763672,156.8333282470703,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,2.493
8123,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,30.520000457763672,159.85833740234375,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,2.817
8124,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,30.520000457763672,163.2916717529297,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,3.046
8125,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,167.4499969482422,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,3.371
8126,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,171.34165954589844,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,3.707
8127,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,174.89166259765625,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,4.055
8128,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,179.60000610351562,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,4.258
8129,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,183.4499969482422,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,4.591
8130,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,187.39166259765625,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,4.921
8131,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,191.2916717529297,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,5.576
8132,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,195.38333129882812,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,5.812
8133,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,199.35000610351562,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,6.141
8134,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,203.36666870117188,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,6.47
8135,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,206.51666259765625,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,6.774
8136,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,49.880001068115234,208.9166717529297,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,6.99
8137,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,24.889999389648438,211.19166564941406,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,7.308
8138,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,24.889999389648438,212.89166259765625,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,7.633
8139,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,24.889999389648438,213.9250030517578,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,7.956
8140,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,24.889999389648438,214.39999389648438,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,8.277
8141,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,4.789999961853027,214.4166717529297,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,8.609
8142,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,4.789999961853027,214.2083282470703,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,8.824
8143,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,4.789999961853027,214.1999969482422,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,9.5
8144,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,4.789999961853027,213.73333740234375,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,9.829
8145,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,4.789999961853027,212.94166564941406,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,10.066
8146,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,4.789999961853027,211.85833740234375,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,10.373
8147,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,4.789999961853027,210.4166717529297,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,10.694
8148,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,22.399999618530273,207.03334045410156,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,11.343
8149,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,22.399999618530273,205.10833740234375,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,11.664
8150,0.006254987791180611,0.009446900337934494,0.03778810054063797,200.0,22.399999618530273,203.1666717529297,4.432587798741131,6.804123711340206,1.0498204149164894,01/10/2021,11.888
