"ID","Name","object"
"804","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03624348342418671""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.7004639170614076""},""overshoot"":{""N"":""3.802530403951242""},""settlingTime"":{""N"":""13.9""}}}}"
"913","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03060310147702694""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.2987582333831973""},""overshoot"":{""N"":""5.029048809613083""},""settlingTime"":{""N"":""7""}}}}"
"967","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.012297290377318859""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.9459056435590464""},""overshoot"":{""N"":""22.120810106473733""},""settlingTime"":{""N"":""11""}}}}"
"214","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.016767539083957672""},""kd"":{""N"":""0.045539651066064835""},""ki"":{""N"":""0.010282942093908787""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.09989857706835671""},""overshoot"":{""N"":""19.43057429982393""},""settlingTime"":{""N"":""9.3""}}}}"
"73","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.004759291652590036""},""kd"":{""N"":""0.04047347605228424""},""ki"":{""N"":""0.0005730764823965728""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.740874102252603""},""overshoot"":{""N"":""21.750873659455003""},""settlingTime"":{""N"":""18.900000000000002""}}}}"
"834","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03313818946480751""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.5828425301394109""},""overshoot"":{""N"":""5.278933579140857""},""settlingTime"":{""N"":""12.100000000000001""}}}}"
"943","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03715326637029648""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.28371110040211694""},""overshoot"":{""N"":""5.0400527925569705""},""settlingTime"":{""N"":""11.200000000000001""}}}}"
"528","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.07343694567680359""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.1507300490829049""},""overshoot"":{""N"":""25.087916917774805""},""settlingTime"":{""N"":""14.600000000000001""}}}}"
"262","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.01003623940050602""},""kd"":{""N"":""0.03894784674048424""},""ki"":{""N"":""0.010861294344067574""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.6743062472855973""},""overshoot"":{""N"":""25.944033376311054""},""settlingTime"":{""N"":""15.5""}}}}"
"250","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.019964996725320816""},""kd"":{""N"":""0.04252980649471283""},""ki"":{""N"":""0.012242021970450878""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.28229772729691394""},""overshoot"":{""N"":""17.31982492174233""},""settlingTime"":{""N"":""9.600000000000001""}}}}"
"681","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0013334142277017236""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.699456797261655""},""overshoot"":{""N"":""8.769471482076586""},""settlingTime"":{""N"":""16.900000000000002""}}}}"
"719","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0015471023507416248""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""99.94822229761294""},""overshoot"":{""N"":""0""},""settlingTime"":{""N"":""0.8""}}}}"
"788","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.035634372383356094""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.5163260149598146""},""overshoot"":{""N"":""5.679548042999288""},""settlingTime"":{""N"":""12.700000000000001""}}}}"
"1102","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.005201358813792467""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.5398877457964297""},""overshoot"":{""N"":""4.347115134939665""},""settlingTime"":{""N"":""18.5""}}}}"
"574","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.069712333381176""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.033371759104937185""},""overshoot"":{""N"":""23.093608662694542""},""settlingTime"":{""N"":""13.8""}}}}"
"188","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.025650303810834885""},""kd"":{""N"":""0.042754966765642166""},""ki"":{""N"":""0.011703185737133026""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0""},""overshoot"":{""N"":""12.941377124533526""},""settlingTime"":{""N"":""10.8""}}}}"
"705","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0017422977834939957""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.7172286815576894""},""overshoot"":{""N"":""7.936753560247505""},""settlingTime"":{""N"":""15.100000000000001""}}}}"
"688","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0014618807472288609""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.23133868200490323""},""overshoot"":{""N"":""7.587913005698607""},""settlingTime"":{""N"":""16.7""}}}}"
"293","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.005402853712439537""},""kd"":{""N"":""0.04528461769223213""},""ki"":{""N"":""0.0054233018308877945""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.6687819261648099""},""overshoot"":{""N"":""29.593713123849376""},""settlingTime"":{""N"":""14.3""}}}}"
"365","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03711673617362976""},""kd"":{""N"":""0.04022446647286415""},""ki"":{""N"":""0.006368100643157959""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.6167536171917748""},""overshoot"":{""N"":""7.709439821016521""},""settlingTime"":{""N"":""12.4""}}}}"
"325","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.04203064367175102""},""kd"":{""N"":""0.03690864518284798""},""ki"":{""N"":""0.006392141338437796""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.016709942408081737""},""overshoot"":{""N"":""7.655020484599041""},""settlingTime"":{""N"":""8.200000000000001""}}}}"
"236","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.020938364788889885""},""kd"":{""N"":""0.03944854810833931""},""ki"":{""N"":""0.008036728948354721""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.799403259823443""},""overshoot"":{""N"":""11.1796078714912""},""settlingTime"":{""N"":""17.6""}}}}"
"529","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.06793869286775589""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.40060243564508197""},""overshoot"":{""N"":""25.137705415815763""},""settlingTime"":{""N"":""14.3""}}}}"
"916","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.02800605073571205""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.6823108738639039""},""overshoot"":{""N"":""5.109005115541332""},""settlingTime"":{""N"":""6.9""}}}}"
"961","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.016060592606663704""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.33333587646484375""},""overshoot"":{""N"":""17.48332977294922""},""settlingTime"":{""N"":""11.4""}}}}"
"470","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03808242082595825""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3992695276832406""},""overshoot"":{""N"":""6.072203441718712""},""settlingTime"":{""N"":""10.700000000000001""}}}}"
"494","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0594734251499176""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.33506706824712856""},""overshoot"":{""N"":""19.316469622751033""},""settlingTime"":{""N"":""11.700000000000001""}}}}"
"728","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.008015913888812065""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.0324724047792508""},""overshoot"":{""N"":""4.662778356324301""},""settlingTime"":{""N"":""15.3""}}}}"
"849","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.032547492533922195""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.11610751896408891""},""overshoot"":{""N"":""5.257927325895477""},""settlingTime"":{""N"":""11.200000000000001""}}}}"
"968","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.014967338182032108""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4388936862379189""},""overshoot"":{""N"":""18.399735727242696""},""settlingTime"":{""N"":""8.4""}}}}"
"1044","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.010430765338242054""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4334066004502857""},""overshoot"":{""N"":""6.951163352350226""},""settlingTime"":{""N"":""11.9""}}}}"
"552","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.07652916759252548""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.43653559608152465""},""overshoot"":{""N"":""26.595023119139753""},""settlingTime"":{""N"":""14.8""}}}}"
"102","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03566965460777283""},""kd"":{""N"":""0.04049935191869736""},""ki"":{""N"":""0.008857355453073978""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.4648079364547435""},""overshoot"":{""N"":""5.859891642841907""},""settlingTime"":{""N"":""13.5""}}}}"
"464","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03404872864484787""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.5323568317667119""},""overshoot"":{""N"":""6.271834397843919""},""settlingTime"":{""N"":""13.3""}}}}"
"103","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02864791452884674""},""kd"":{""N"":""0.03920154273509979""},""ki"":{""N"":""0.00824642926454544""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.9986763057050254""},""overshoot"":{""N"":""6.6202107794043865""},""settlingTime"":{""N"":""12.3""}}}}"
"370","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.038760606199502945""},""kd"":{""N"":""0.043324775993824005""},""ki"":{""N"":""0.008883572183549404""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.5819779486386706""},""overshoot"":{""N"":""4.472900793079015""},""settlingTime"":{""N"":""13.9""}}}}"
"715","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0016961580840870738""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""65.8354051372556""},""overshoot"":{""N"":""92.26933056201763""},""settlingTime"":{""N"":""39""}}}}"
"1062","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.007480816915631294""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.2824778525180585""},""overshoot"":{""N"":""4.213857979505545""},""settlingTime"":{""N"":""15.8""}}}}"
"279","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.00538488058373332""},""kd"":{""N"":""0.046287309378385544""},""ki"":{""N"":""0.0095133688300848""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.0639834556306624""},""overshoot"":{""N"":""30.804951500593226""},""settlingTime"":{""N"":""16""}}}}"
"706","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0018003580626100302""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""2.395950869184983""},""overshoot"":{""N"":""7.955765027405004""},""settlingTime"":{""N"":""23.1""}}}}"
"413","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.042245298624038696""},""kd"":{""N"":""0.03928254544734955""},""ki"":{""N"":""0.013033154420554638""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.18299885083118642""},""overshoot"":{""N"":""8.251534700100448""},""settlingTime"":{""N"":""7.5""}}}}"
"589","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.010239931754767895""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.01743747627286195""},""overshoot"":{""N"":""7.252441905072613""},""settlingTime"":{""N"":""10.600000000000001""}}}}"
"640","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.00263412669301033""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.062068400038356""},""overshoot"":{""N"":""8.416258122815314""},""settlingTime"":{""N"":""18""}}}}"
"980","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.009522609412670135""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.009446900337934494""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.6513572383723293""},""overshoot"":{""N"":""25.191336794427283""},""settlingTime"":{""N"":""14.3""}}}}"
"686","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.0013364817714318633""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""7.239495013848816""},""overshoot"":{""N"":""8.592324784254805""},""settlingTime"":{""N"":""17.6""}}}}"
"725","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.008923021145164967""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.13225124831223767""},""overshoot"":{""N"":""5.538108050389875""},""settlingTime"":{""N"":""13.3""}}}}"
"106","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.030372632667422295""},""kd"":{""N"":""0.0405501089990139""},""ki"":{""N"":""0.009837092831730843""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.332828998494004""},""overshoot"":{""N"":""8.470623708135555""},""settlingTime"":{""N"":""13""}}}}"
"627","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.004207517486065626""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""3.9148885242189713""},""overshoot"":{""N"":""6.961701269575436""},""settlingTime"":{""N"":""17.2""}}}}"
"754","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.034250400960445404""},""kd"":{""N"":""0.03778810054063797""},""ki"":{""N"":""0.005501659121364355""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.9322919505639413""},""overshoot"":{""N"":""2.460780312064043""},""settlingTime"":{""N"":""19""}}}}"
"177","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.025247955694794655""},""kd"":{""N"":""0.0403793640434742""},""ki"":{""N"":""0.008333762176334858""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""5.852038604660224""},""overshoot"":{""N"":""8.778057906990338""},""settlingTime"":{""N"":""18.400000000000002""}}}}"
"88","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0027688611298799515""},""kd"":{""N"":""0.040388718247413635""},""ki"":{""N"":""0.0005278101889416575""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""29.23387036818083""},""overshoot"":{""N"":""37.858418744437536""},""settlingTime"":{""N"":""19.1""}}}}"
